time,seconds_elapsed,z,y,x
1765009595222578700,9.85757861328125,8.209774017333984,1.1653046607971191,0.24167509377002716
1765009595239542300,9.874542236328125,7.774280548095703,1.34476637840271,0.4019941985607147
1765009595256505600,9.891505615234376,7.858029365539551,1.2921242713928223,0.25363919138908386
1765009595273469200,9.90846923828125,8.70508861541748,1.0360921621322632,-0.02871387079358101
1765009595290432500,9.9254326171875,9.365508079528809,0.7489534616470337,-0.14356936514377594
1765009595307396000,9.94239599609375,9.820143699645996,0.5407779216766357,-0.035892341285943985
1765009595324359700,9.959359619140624,10.06421184539795,0.45224347710609436,0.05742774158716202
1765009595341323300,9.9763232421875,10.040284156799316,0.4833501875400543,0.040677983313798904
1765009595358286600,9.99328662109375,9.750752449035645,0.5383850932121277,-0.08374879509210587
1765009595375250200,10.010250244140625,9.671789169311523,0.729810893535614,-0.08853443711996078
1765009595392213500,10.027213623046874,9.755537986755371,0.8973084688186646,-0.02871387079358101
1765009595409177000,10.044177001953125,9.619147300720215,0.9690931439399719,0.09810572862625122
1765009595426140700,10.061140625,9.410971641540527,1.0145567655563354,0.20338992774486542
1765009595443104000,10.07810400390625,9.126225471496582,1.1748759746551514,0.2225325107574463
1765009595460067600,10.095067626953124,8.812766075134277,1.2538390159606934,0.14835500717163086
1765009595477031200,10.11203125,8.559126853942871,1.196411371231079,0.22971096634864807
1765009595493994500,10.128994384765624,8.662017822265625,1.2490534782409668,0.2871387302875519
1765009595510958000,10.1459580078125,8.941978454589844,1.129412293434143,0.20578274130821228
1765009595527921700,10.162921630859374,9.317651748657227,0.97148597240448,0.040677983313798904
1765009595544885000,10.179885009765625,9.621540069580078,0.8327022790908813,-0.08374879509210587
1765009595561848600,10.1968486328125,9.81535816192627,0.7657032608985901,0.06699903309345245
1765009595578812000,10.21381201171875,9.891928672790527,0.7058826684951782,0.34695929288864136
1765009595595775500,10.230775390625,9.942177772521973,0.7369893789291382,0.363709032535553
1765009595612739000,10.247739013671875,9.846465110778809,0.7441678643226624,0.3397808074951172
1765009595629702400,10.264702392578124,9.650253295898438,0.6436693072319031,0.42831525206565857
1765009595646666000,10.281666015625,9.595218658447266,0.794417142868042,0.5240281820297241
1765009595663629600,10.298629638671875,10.147960662841797,0.9499505758285522,0.5096712112426758
1765009595680593000,10.315593017578125,10.403992652893066,1.0456634759902954,0.6364908218383789
1765009595697556500,10.332556396484375,10.1814603805542,0.7968099117279053,0.4498506486415863
1765009595714519800,10.349519775390625,9.970891952514648,0.6293123364448547,0.2392822653055191
1765009595731483400,10.3664833984375,9.951749801635742,0.9547362327575684,0.3086741268634796
1765009595748447000,10.383447021484375,9.535398483276367,1.2849457263946533,0.3565305769443512
1765009595765410300,10.400410400390625,8.683553695678711,1.3304094076156616,0.04307080805301666
