time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1765009591415525400,6.050525390625,0.972190260887146,0.2337133288383484,0.003418014384806156,0.014576357789337635,0.00018799958343151957,-0.4718414545059204,-3.111562967300415
1765009591425525500,6.060525390625,0.9721229076385498,0.23400598764419556,0.0037900633178651333,0.014278103597462177,-0.0007709454512223601,-0.47245466709136963,-3.112405300140381
1765009591435525400,6.070525390625,0.9721335172653198,0.23397260904312134,0.004106021020561457,0.014012387953698635,-0.0016015743603929877,-0.47239503264427185,-3.113152027130127
1765009591445525500,6.080525390625,0.9722248911857605,0.23360221087932587,0.0043246387504041195,0.013784700073301792,-0.0022100545465946198,-0.47163906693458557,-3.1137685775756836
1765009591455525400,6.090525390625,0.9723908305168152,0.232918381690979,0.004469019826501608,0.013607104308903217,-0.002639017067849636,-0.4702363610267639,-3.1142396926879883
1765009591465525500,6.100525390625,0.9726206660270691,0.23196102678775787,0.004586433060467243,0.0134921595454216,-0.0029835966415703297,-0.46827083826065063,-3.1145620346069336
1765009591475525400,6.110525390625,0.9729066491127014,0.2307582050561905,0.004694358911365271,0.013462627306580544,-0.003269447712227702,-0.4658012092113495,-3.114694833755493
1765009591485525500,6.120525390625,0.9732372760772705,0.22935651242733002,0.004706006497144699,0.013513201847672462,-0.0033097954001277685,-0.46292126178741455,-3.114604949951172
1765009591495525400,6.130525390625,0.9735934734344482,0.22783593833446503,0.004563755355775356,0.013627689331769943,-0.0029869461432099342,-0.4597940444946289,-3.1142988204956055
1765009591505525500,6.140525390625,0.973962664604187,0.22624941170215607,0.004346064291894436,0.013750997371971607,-0.0024994793348014355,-0.4565303921699524,-3.113938093185425
1765009591515525400,6.150525390625,0.9743413329124451,0.22461359202861786,0.004119342193007469,0.013810094445943832,-0.002028130926191807,-0.45316624641418457,-3.1137144565582275
1765009591525525500,6.160525390625,0.9747341871261597,0.22290867567062378,0.003905978286638856,0.01377398706972599,-0.0016365853371098638,-0.44966185092926025,-3.1137068271636963
1765009591535525400,6.170525390625,0.9751546382904053,0.22107161581516266,0.0037478103768080473,0.01366676576435566,-0.001403993577696383,-0.4458893835544586,-3.1138827800750732
1765009591545525500,6.180525390625,0.9756278395652771,0.21898150444030762,0.0037036417052149773,0.013552363961935043,-0.0014283424243330956,-0.44160303473472595,-3.11413311958313
1765009591555525400,6.190525390625,0.9761273860931396,0.21674571931362152,0.0038138707168400288,0.013492892496287823,-0.001762217259965837,-0.4370248019695282,-3.11434006690979
1765009591575525400,6.210525390625,0.9775189161300659,0.2103632539510727,0.004277160856872797,0.013630974106490612,-0.0028822957538068295,-0.4239727854728699,-3.114325761795044
1765009591585525500,6.220525390625,0.9784610271453857,0.2059304565191269,0.004368303809314966,0.013696216978132725,-0.003177067032083869,-0.4149121344089508,-3.1142678260803223
1765009591595525400,6.230525390625,0.9795577526092529,0.20065301656723022,0.004218110349029303,0.013682548888027668,-0.0030158190056681633,-0.404128760099411,-3.114276170730591
1765009591605525500,6.240525390625,0.9807917475700378,0.1945449858903885,0.0038104509003460407,0.01360989734530449,-0.002357564400881529,-0.39165642857551575,-3.114309310913086
1765009591615525400,6.250525390625,0.9821404218673706,0.18764232099056244,0.003198186866939068,0.013427630066871643,-0.0013371409149840474,-0.3775757849216461,-3.114506244659424
1765009591625525500,6.260525390625,0.9835607409477234,0.18008476495742798,0.002397422445937991,0.013116152957081795,0.000008573971172154415,-0.36217769980430603,-3.114921808242798
1765009591635525400,6.270525390625,0.9849874377250671,0.17215093970298767,0.0014878336805850267,0.012713893316686153,0.0015375619987025857,-0.346035361289978,-3.1155099868774414
1765009591645525500,6.280525390625,0.9863771796226501,0.164040207862854,0.0006293411715887487,0.012266221456229687,0.0029410487040877342,-0.32955971360206604,-3.1162335872650146
1765009591655525400,6.290525390625,0.9877057671546936,0.15587326884269714,-0.0001209895417559892,0.011866853572428226,0.004139586817473173,-0.3129965364933014,-3.1169114112854004
1765009591665525500,6.300525390625,0.9889559745788574,0.14776061475276947,-0.0007368491496890783,0.011503186076879501,0.00507858581840992,-0.2965688109397888,-3.1175718307495117
1765009591675525400,6.310525390625,0.9900933504104614,0.13995951414108276,-0.0011553231161087751,0.01118527539074421,0.00563963083550334,-0.2807955741882324,-3.1182022094726562
1765009591685525500,6.320525390625,0.991112232208252,0.13257242739200592,-0.0013350791996344924,0.010923727415502071,0.005744687281548977,-0.2658807039260864,-3.1187820434570312
1765009591695525400,6.330525390625,0.9920016527175903,0.12576523423194885,-0.0013322897721081972,0.01067917887121439,0.005503467749804258,-0.25215375423431396,-3.1193654537200928
1765009591705525500,6.340525390625,0.9927401542663574,0.11982584744691849,-0.00115034612827003,0.010365997441112995,0.004909167066216469,-0.24019087851047516,-3.120117425918579
1765009591725525500,6.360525390625,0.9938170909881592,0.11063150316476822,-0.0005246479995548725,0.009381920099258423,0.0031969279516488314,-0.22169670462608337,-3.12235689163208
1765009591735525400,6.370525390625,0.9941805601119995,0.10737443715333939,-0.00026972335763275623,0.008695562370121479,0.002460398245602846,-0.21515050530433655,-3.1238343715667725
1765009591745525500,6.380525390625,0.9944456219673157,0.1049521341919899,-0.00010292610386386514,0.00793556310236454,0.0019125483231619,-0.2102830708026886,-3.1254312992095947
1765009591755525400,6.390525390625,0.9946290254592896,0.10325627028942108,0.000019664708815980703,0.007156034465879202,0.0014700383180752397,-0.20687614381313324,-3.1270508766174316
1765009591765525500,6.400525390625,0.9947508573532104,0.10212547332048416,0.0001261520228581503,0.006412644404917955,0.0010813650442287326,-0.20460501313209534,-3.128588914871216
1765009591775525400,6.410525390625,0.9948394894599915,0.10129765421152115,0.0002031170151894912,0.005758482031524181,0.0007784800254739821,-0.20294234156608582,-3.129936695098877
1765009591785525500,6.420525390625,0.9949235916137695,0.10049600154161453,0.00029666657792404294,0.00524333817884326,0.00047310409718193114,-0.2013322114944458,-3.131004810333252
1765009591795525400,6.430525390625,0.9950251579284668,0.09950335323810577,0.00040994712617248297,0.004882606212049723,0.00015900460130069405,-0.19933819770812988,-3.131762742996216
1765009591805525500,6.440525390625,0.9951533079147339,0.09822400659322739,0.0004745556798297912,0.004661617800593376,-0.00002931139897555113,-0.19676758348941803,-3.1322269439697266
1765009591815525400,6.450525390625,0.99530428647995,0.09668592363595963,0.00047151008038781583,0.0045818155631423,-0.000053600044338963926,-0.19367671012878418,-3.1323909759521484
1765009591825525500,6.460525390625,0.9954681396484375,0.09498199075460434,0.00043807580368593335,0.0046243504621088505,0.000006394353476935066,-0.19025281071662903,-3.1323013305664062
1765009591835525400,6.470525390625,0.9956304430961609,0.0932595431804657,0.000373358023352921,0.004743020050227642,0.0001437103928765282,-0.18679197132587433,-3.132051706314087
1765009591845525500,6.480525390625,0.9957812428474426,0.09162850677967072,0.00028498450410552323,0.004878779873251915,0.00033208238892257214,-0.1835150122642517,-3.131763219833374
1765009591855525400,6.490525390625,0.9959179759025574,0.09012436866760254,0.00018818223907146603,0.004996602423489094,0.0005344857927411795,-0.18049325048923492,-3.1315102577209473
1765009591865525500,6.500525390625,0.9960442185401917,0.08871288597583771,0.0001343628391623497,0.005094397813081741,0.0006463889731094241,-0.17765836417675018,-3.1313059329986572
1765009591875525400,6.510525390625,0.9961640238761902,0.08735308796167374,0.00006878691056044772,0.005166823044419289,0.0007774950936436653,-0.1749274879693985,-3.1311511993408203
1765009591885525500,6.520525390625,0.99627685546875,0.08605386316776276,-0.00005316397437127307,0.005206860601902008,0.001017137081362307,-0.17231792211532593,-3.131052255630493
1765009591895525400,6.530525390625,0.9963825941085815,0.08481956273317337,-0.00023391320428345352,0.005230192560702562,0.001373136299662292,-0.1698383390903473,-3.1309773921966553
1765009591905525500,6.540525390625,0.9964805841445923,0.08365828543901443,-0.0004931722651235759,0.005239111836999655,0.0018858591793105006,-0.16750475764274597,-3.1309192180633545
1765009591915525400,6.550525390625,0.9965701103210449,0.08258414268493652,-0.000830869423225522,0.005213154014199972,0.0025518934708088636,-0.16534548997879028,-3.1309192180633545
1765009591925525500,6.560525390625,0.9966513514518738,0.08159835636615753,-0.0011849818984046578,0.005140047986060381,0.0032440642826259136,-0.16336371004581451,-3.131012439727783
1765009591935525400,6.570525390625,0.9967252016067505,0.08069181442260742,-0.0015519598964601755,0.005028924439102411,0.0039568678475916386,-0.1615411788225174,-3.131181478500366
1765009591945525500,6.580525390625,0.9967917203903198,0.07986330986022949,-0.0019536237232387066,0.0049278042279183865,0.004742308985441923,-0.15987510979175568,-3.1313254833221436
1765009591955525400,6.590525390625,0.9968499541282654,0.07912512123584747,-0.002361753722652793,0.004876045044511557,0.005549760535359383,-0.15839014947414398,-3.1313693523406982
1765009591965525500,6.600525390625,0.9968990683555603,0.07849176228046417,-0.0027410988695919514,0.004879774060100317,0.006308992858976126,-0.15711559355258942,-3.1313061714172363
1765009591975525400,6.610525390625,0.9969407916069031,0.07794174551963806,-0.003095691790804267,0.004950635600835085,0.007029593922197819,-0.1560080200433731,-3.1311116218566895
1765009591985525500,6.620525390625,0.9969797730445862,0.07741789519786835,-0.003429165342822671,0.005101888440549374,0.007720143999904394,-0.1549524962902069,-3.130758762359619
1765009591995525400,6.630525390625,0.9970186948776245,0.07688966393470764,-0.0036747201811522245,0.005306027363985777,0.008240966126322746,-0.153888538479805,-3.1303136348724365
1765009592005525500,6.640525390625,0.9970558881759644,0.07638215273618698,-0.0038241338916122913,0.005541502498090267,0.008572363294661045,-0.15286684036254883,-3.1298205852508545
1765009592015525400,6.650525390625,0.9970871210098267,0.07594999670982361,-0.003923543728888035,0.005790029652416706,0.008805367164313793,-0.1519966870546341,-3.1293084621429443
1765009592025525500,6.660525390625,0.9971088171005249,0.07564089447259903,-0.00402287719771266,0.006021940615028143,0.009036962874233723,-0.15137340128421783,-3.128828763961792
1765009592035525400,6.670525390625,0.9971205592155457,0.07546693831682205,-0.004136132542043924,0.006179241929203272,0.009286939166486263,-0.1510215699672699,-3.128495931625366
1765009592045525500,6.680525390625,0.9971247911453247,0.07540223747491837,-0.004281267989426851,0.00618639076128602,0.009579845704138279,-0.1508898288011551,-3.128460168838501
1765009592055525400,6.690525390625,0.997124433517456,0.0754108875989914,-0.004482238087803125,0.005995766259729862,0.009956303052604198,-0.15090642869472504,-3.1288139820098877
1765009592065525500,6.700525390625,0.9971213936805725,0.07546416670084,-0.004734729416668415,0.0056312233209609985,0.010410781018435955,-0.15101386606693268,-3.1295101642608643
1765009592075525400,6.710525390625,0.9971185326576233,0.075515016913414,-0.005018732510507107,0.005186624359339476,0.010916503146290779,-0.15111729502677917,-3.1303629875183105
1765009592085525500,6.720525390625,0.9971200823783875,0.07550559937953949,-0.0052713192999362946,0.004757463466376066,0.01136038824915886,-0.15110045671463013,-3.131190299987793
1765009592095525400,6.730525390625,0.9971297979354858,0.07538539171218872,-0.00546062970533967,0.004409786779433489,0.011687792837619781,-0.1508614718914032,-3.131864547729492
1765009592105525500,6.740525390625,0.997150719165802,0.07510744035243988,-0.005641830153763294,0.004187119193375111,0.012016241438686848,-0.15030492842197418,-3.1322898864746094
1765009592115525400,6.750525390625,0.9971829652786255,0.07466809451580048,-0.0058375014923512936,0.004091842565685511,0.01239156536757946,-0.14942313730716705,-3.132458448410034
1765009592125525500,6.760525390625,0.9972254037857056,0.0740903988480568,-0.005990995094180107,0.004022812470793724,0.012684344314038754,-0.1482640504837036,-3.132582664489746
1765009592145525500,6.780525390625,0.9973145127296448,0.07283241301774979,-0.006587411742657423,0.00397507706657052,0.013865901157259941,-0.14573660492897034,-3.1326088905334473
1765009592155525400,6.790525390625,0.9973472952842712,0.07233946025371552,-0.007051938213407993,0.00395528320223093,0.014793946407735348,-0.14474423229694366,-3.1325886249542236
1765009592165525500,6.800525390625,0.9973694086074829,0.07198061048984528,-0.0075799464248120785,0.00395523477345705,0.015854209661483765,-0.14401991665363312,-3.1325178146362305
1765009592175525400,6.810525390625,0.9973833560943604,0.07171934843063354,-0.008199723437428474,0.003943373449146748,0.017098719254136086,-0.14349058270454407,-3.1324563026428223
1765009592185525500,6.820525390625,0.9973938465118408,0.0714663490653038,-0.00909753143787384,0.003915921784937382,0.018901333212852478,-0.1429755687713623,-3.1323869228363037
1765009592195525400,6.830525390625,0.9974136352539062,0.07104099541902542,-0.010270478203892708,0.003705448703840375,0.02122991532087326,-0.14211630821228027,-3.1326513290405273
1765009592205525500,6.840525390625,0.9974457621574402,0.07039111107587814,-0.011728730984032154,0.0030747540295124054,0.024070976302027702,-0.14081542193889618,-3.1337296962738037
1765009592215525400,6.850525390625,0.9974755048751831,0.069727323949337,-0.013302197679877281,0.0019334695534780622,0.027073146775364876,-0.13950319588184357,-3.13582444190979
1765009592225525500,6.860525390625,0.9974892735481262,0.06923384964466095,-0.014883358962833881,0.0005444357520900667,0.030059892684221268,-0.1385466456413269,-3.1384150981903076
1765009592235525400,6.870525390625,-0.9974791407585144,-0.06902555376291275,0.016441941261291504,0.0006955800345167518,0.033025629818439484,-0.13816514611244202,-3.14070200920105
1765009592245525500,6.880525390625,-0.9974464774131775,-0.06909693032503128,0.018000278621912003,0.001447184244170785,0.03606086224317551,-0.13833385705947876,3.1411893367767334
