time,seconds_elapsed,z,y,x
1765009598925525500,13.560525390625,9.776386260986328,0.7631751298904419,-0.10113882273435593
1765009598935525400,13.570525390625,9.776345252990723,0.7636429667472839,-0.10143125802278519
1765009598945525500,13.580525390625,9.776281356811523,0.764418363571167,-0.10193024575710297
1765009598955525400,13.590525390625,9.776198387145996,0.7653955817222595,-0.10249701142311096
1765009598965525500,13.600525390625,9.776092529296875,0.7666444778442383,-0.10325607657432556
1765009598975525400,13.610525390625,9.775997161865234,0.7677870392799377,-0.10384919494390488
1765009598985525500,13.620525390625,9.775912284851074,0.7688678503036499,-0.10384900122880936
1765009598995525400,13.630525390625,9.775903701782227,0.7689856886863708,-0.1037183329463005
1765009599005525500,13.640525390625,9.77588176727295,0.7693312764167786,-0.10320044308900833
1765009599015525400,13.650525390625,9.775870323181152,0.7695655822753906,-0.10259886085987091
1765009599025525500,13.660525390625,9.775899887084961,0.7691658139228821,-0.10269181430339813
1765009599035525400,13.670525390625,9.77593994140625,0.7685185074806213,-0.10371307283639908
1765009599045525500,13.680525390625,9.776001930236816,0.7676259875297546,-0.10450240224599838
1765009599055525400,13.690525390625,9.776031494140625,0.767220139503479,-0.10481436550617218
1765009599065525500,13.700525390625,9.77599048614502,0.7677831649780273,-0.10435444861650467
1765009599075525400,13.710525390625,9.775869369506836,0.769396960735321,-0.10394759476184845
1765009599085525500,13.720525390625,9.775724411010742,0.7712804079055786,-0.10351262986660004
1765009599095525400,13.730525390625,9.775533676147461,0.7738314270973206,-0.1025465875864029
1765009599105525500,13.740525390625,9.775296211242676,0.7768774628639221,-0.10219360888004303
1765009599115525400,13.750525390625,9.77500057220459,0.7805777192115784,-0.1022680327296257
1765009599125525500,13.760525390625,9.774666786193848,0.7846420407295227,-0.10307462513446808
1765009599135525400,13.770525390625,9.774343490600586,0.7885743379592896,-0.1036759614944458
1765009599145525500,13.780525390625,9.774110794067383,0.7915288209915161,-0.10302603244781494
1765009599155525400,13.790525390625,9.77400016784668,0.792954683303833,-0.10253839194774628
1765009599165525500,13.800525390625,9.774002075195312,0.7928629517555237,-0.10316158831119537
1765009599175525400,13.810525390625,9.774145126342773,0.7909946441650391,-0.10387735813856125
1765009599185525500,13.820525390625,9.774395942687988,0.7879163026809692,-0.10375887900590897
1765009599195525400,13.830525390625,9.774685859680176,0.7843297719955444,-0.10361462086439133
1765009599205525500,13.840525390625,9.775005340576172,0.7802627086639404,-0.104182168841362
1765009599215525400,13.850525390625,9.775328636169434,0.776097297668457,-0.10494329035282135
1765009599225525500,13.860525390625,9.775559425354004,0.7731740474700928,-0.10501690208911896
1765009599235525400,13.870525390625,9.775574684143066,0.7730386853218079,-0.10458333045244217
1765009599245525500,13.880525390625,9.775433540344238,0.7748643159866333,-0.10432279855012894
1765009599255525400,13.890525390625,9.775188446044922,0.7778786420822144,-0.10484079271554947
1765009599265525500,13.900525390625,9.775005340576172,0.7801664471626282,-0.10490245372056961
1765009599275525400,13.910525390625,9.774815559387207,0.782783031463623,-0.10305006802082062
1765009599285525500,13.920525390625,9.774691581726074,0.7845812439918518,-0.10113906860351562
1765009599295525400,13.930525390625,9.774612426757812,0.785549521446228,-0.10120780020952225
1765009599305525500,13.940525390625,9.774620056152344,0.78529292345047,-0.10249998420476913
1765009599315525400,13.950525390625,9.774653434753418,0.7848446369171143,-0.10271517932415009
1765009599325525500,13.960525390625,9.77465534210205,0.7848690152168274,-0.1023440957069397
1765009599335525400,13.970525390625,9.774575233459473,0.7858948707580566,-0.10211814939975739
1765009599345525500,13.980525390625,9.774405479431152,0.7879953384399414,-0.10217449814081192
1765009599355525400,13.990525390625,9.774190902709961,0.7907199263572693,-0.10170413553714752
1765009599365525500,14.000525390625,9.773956298828125,0.7937465310096741,-0.10057394206523895
1765009599375525400,14.010525390625,9.773796081542969,0.7958162426948547,-0.09984001517295837
1765009599385525500,14.020525390625,9.773707389831543,0.7968875765800476,-0.09998739510774612
1765009599395525400,14.030525390625,9.773715019226074,0.7967245578765869,-0.10054147988557816
1765009599405525500,14.040525390625,9.773754119873047,0.7963057160377502,-0.10011707246303558
1765009599415525400,14.050525390625,9.773795127868652,0.7959355711936951,-0.09908140450716019
1765009599425525500,14.060525390625,9.773842811584473,0.7953735589981079,-0.09891088306903839
1765009599435525400,14.070525390625,9.773897171020508,0.7945584654808044,-0.10001537203788757
1765009599445525500,14.080525390625,9.773910522460938,0.7942780256271362,-0.10082144290208817
1765009599455525400,14.090525390625,9.773866653442383,0.7949142456054688,-0.1001356765627861
1765009599465525500,14.100525390625,9.773762702941895,0.7963541150093079,-0.09883181005716324
1765009599475525400,14.110525390625,9.773652076721191,0.7977930903434753,-0.09811811149120331
1765009599485525500,14.120525390625,9.7736177444458,0.7982183694839478,-0.09805980324745178
1765009599495525400,14.130525390625,9.773656845092773,0.7977651953697205,-0.09788133949041367
1765009599505525500,14.140525390625,9.773702621459961,0.7972859144210815,-0.0972743108868599
1765009599515525400,14.150525390625,9.773639678955078,0.7980813384056091,-0.0970042496919632
1765009599525525500,14.160525390625,9.773528099060059,0.7994616031646729,-0.09695539623498917
1765009599535525400,14.170525390625,9.773397445678711,0.8009669780731201,-0.09764807671308517
1765009599545525500,14.180525390625,9.773343086242676,0.8015779256820679,-0.09809767454862595
1765009599555525400,14.190525390625,9.773361206054688,0.8014968633651733,-0.09697231650352478
1765009599565525500,14.200525390625,9.773392677307129,0.8012463450431824,-0.09582105278968811
1765009599575525400,14.210525390625,9.773443222045898,0.8006109595298767,-0.09605010598897934
1765009599585525500,14.220525390625,9.773492813110352,0.8000447154045105,-0.09559312462806702
